ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2018-10-25 23:25:39.0;11S02CY382YH1934546949;65604222SEE1/119/66;8.123;1.099;1.099;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C2DF8.SYSHEDD220181019.972953927888300598725946949238668993997822818849969998346573112111291345.20181025192539.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181025192539~MFG_MFG.xml.gz
1;2018-10-03 21:53:38.0;11S02CY382YH1934550278;6A05W147SOE5/119/55;8.455;1.148;1.148;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/03/zMcharP00C241D.SYSHEDD220180906.648229234996601283576725288831877723536996594395940911729705588278515116407.20181003175338.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20181003175338~MFG_MFG.xml.gz
1;2018-10-25 23:25:39.0;11S02CY382YH1934560953;65603Z8RSEG3/119/66;8.473;1.202;1.202;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C2DF8.SYSHEDD220181019.972953927888300598725946949238668993997822818849969998346573112111291345.20181025192539.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181025192539~MFG_MFG.xml.gz
1;2018-10-25 23:25:39.0;11S02CY382YH1934572927;65603Z8QSEC1/77/22;8.355;1.159;1.159;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C2DF8.SYSHEDD220181019.972953927888300598725946949238668993997822818849969998346573112111291345.20181025192539.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181025192539~MFG_MFG.xml.gz
1;2018-10-25 16:59:45.0;11S02CY382YH1934589502;6560423GSEC0/77/44;8.332;1.146;1.146;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C0D88.SYSHEDD220180921.583502528208629322450778084482197989350551320357764329753552263983792987104537.20181025125945.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181025125945~MFG_MFG.xml.gz
1;2018-10-05 20:45:00.0;11S02CY382YH1934593214;6A05Q267SOD1/105/66;8.121;1.095;1.095;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/05/zMcharP00C09A1.SYSHEDD220180921.409727214253369374920309515516765032614672632054528573318451236046523677450.20181005164500.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20181005164500~MFG_MFG.xml.gz
1;2018-10-27 22:37:15.0;11S02CY382YH1934594916;6A061281SOH1/77/33;8.225;1.14;1.14;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/27/zMcharP00C2D98.SYSHEDD220181019.916950899367234704329321047045884391779972018371581701970902918614872706898.20181027183715.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181027183715~MFG_MFG.xml.gz
1;2018-10-05 08:32:43.0;11S02CY382YH1934606709;6560088SSEC3/63/66;8.523;1.186;1.186;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/05/zMcharP00BFC57.SYSHEDD220180921.627230221605752521064815289511259660144564314317869658522268709488573105735.20181005043243.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181005043243~MFG_MFG.xml.gz
1;2018-10-22 11:18:15.0;11S02CY382YH1934607705;6A05R144SOE6/63/55;7.975;1.107;1.107;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/22/zMcharP00C2D98.SYSHEDD220180921.475132512712561081507226896708283434472705284503709591588575171173257611240188257242.20181022071814.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C2D98~20181022071815~MFG_MFG.xml.gz
1;2018-10-05 20:45:00.0;11S02CY382YH1934607727;6A060030SOD7/77/22;8.07;1.151;1.151;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/05/zMcharP00C09A1.SYSHEDD220180921.409727214253369374920309515516765032614672632054528573318451236046523677450.20181005164500.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20181005164500~MFG_MFG.xml.gz
1;2018-10-25 19:58:54.0;11S02CY382YH1934608552;6A05T070SOC7/119/55;8.032;1.076;1.076;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00BFC57.SYSHEDD220180921.749814552666900778999786453949884204430447478221117226506051856079805440333351.20181025155854.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181025155854~MFG_MFG.xml.gz
1;2018-10-10 09:39:00.0;11S02CY382YH1934608632;6A06C037SOD7/77/77;8.48;1.173;1.173;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/10/zMcharP00C1A7A.SYSHEDD220180921.525845843057106449369037553376576631408177271599206411185015632111254546601.20181010053900.3906M05.zip.gz;zMidas;C1A7A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C1A7A~20181010053900~MFG_MFG.xml.gz
1;2018-10-20 04:21:45.0;11S02CY382YH1934608641;6A068081SOE1/119/44;8.118;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/20/zMcharP00BEF6F.SYSHEDD220180921.761641852090893967418293552197510459661749747766805568523817616665936995.20181020002145.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20181020002145~MFG_MFG.xml.gz
1;2018-10-03 21:53:38.0;11S02CY382YH1934614229;6A060152SOF6/49/33;8.174;1.173;1.173;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/03/zMcharP00C241D.SYSHEDD220180906.648229234996601283576725288831877723536996594395940911729705588278515116407.20181003175338.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20181003175338~MFG_MFG.xml.gz
1;2018-10-03 21:53:38.0;11S02CY382YH1934614234;6A060152SOF6/91/22;7.873;1.103;1.103;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/03/zMcharP00C241D.SYSHEDD220180906.648229234996601283576725288831877723536996594395940911729705588278515116407.20181003175338.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20181003175338~MFG_MFG.xml.gz
1;2018-10-18 21:31:26.0;11S02CY382YH1934620143;6A05L103SOC3/35/44;8.213;1.151;1.151;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/18/zMcharP00C0D88.SYSHEDD220180921.349983252414867912250454929891531465353075615143368328256412440631630990230448.20181018173126.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181018173126~MFG_MFG.xml.gz
1;2018-10-25 16:59:45.0;11S02CY382YH1934620528;6A05S090SOE1/21/55;8.343;1.188;1.188;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C0D88.SYSHEDD220180921.583502528208629322450778084482197989350551320357764329753552263983792987104537.20181025125945.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181025125945~MFG_MFG.xml.gz
1;2018-10-03 21:53:38.0;11S02CY382YH1934620648;6A05D310SOE1/63/55;7.948;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/03/zMcharP00C241D.SYSHEDD220180906.648229234996601283576725288831877723536996594395940911729705588278515116407.20181003175338.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20181003175338~MFG_MFG.xml.gz
1;2018-10-03 21:53:38.0;11S02CY382YH1934621831;6A05T343SOG7/77/77;8.474;1.132;1.132;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/03/zMcharP00C241D.SYSHEDD220180906.648229234996601283576725288831877723536996594395940911729705588278515116407.20181003175338.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C241D~20181003175338~MFG_MFG.xml.gz
1;2018-10-05 19:55:37.0;11S02CY382YH1934640412;6A063198SOG1/91/77;8.413;1.171;1.171;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/05/zMcharP00C0D88.SYSHEDD220180906.318412419607262431257232226991307851560053113119727557523524051060254595.20181005155537.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20181005155537~MFG_MFG.xml.gz
1;2018-10-05 19:55:37.0;11S02CY382YH1934640419;6A05S086SOD0/35/44;8.159;1.068;1.068;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/05/zMcharP00C0D88.SYSHEDD220180906.318412419607262431257232226991307851560053113119727557523524051060254595.20181005155537.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_FINAL_RELEASE;;XTEDS~3906~M04~C0D88~20181005155537~MFG_MFG.xml.gz
1;2018-10-30 12:28:32.0;11S02CY382YH1934640793;6A05S093SOC1/49/33;7.988;1.078;1.078;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/30/zMcharP00C255E.SYSHEDD220181019.365793508711703273888834062897053632476398.20181030082832.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M02~C255E~20181030082832~MFG_MFG.xml.gz
1;2018-10-28 11:58:41.0;11S02CY382YH1934641834;6A05C042SOG2/63/44;7.921;1.14;1.14;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/28/zMcharP00BEF6F.SYSHEDD220181019.291838834679851646290965581071119887028966958102103633135959267647650893416164.20181028075841.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20181028075841~MFG_MFG.xml.gz
1;2018-10-28 11:58:41.0;11S02CY382YH1934641838;6A05F168SOE1/119/44;7.902;1.159;1.159;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/28/zMcharP00BEF6F.SYSHEDD220181019.291838834679851646290965581071119887028966958102103633135959267647650893416164.20181028075841.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20181028075841~MFG_MFG.xml.gz
1;2018-10-25 16:59:45.0;11S02CY382YH1934642792;6A05S090SOE1/77/66;8.07;1.085;1.085;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C0D88.SYSHEDD220180921.583502528208629322450778084482197989350551320357764329753552263983792987104537.20181025125945.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181025125945~MFG_MFG.xml.gz
1;2018-10-22 12:07:53.0;11S02CY382YH1934642799;6A05S090SOE1/63/66;8.131;1.082;1.082;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/22/zMcharP00C1D1B.SYSHEDD220180921.845904261439416846239799800852928677420887886883561080708143138126384586.20181022080753.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C1D1B~20181022080753~MFG_MFG.xml.gz
1;2018-10-22 12:07:53.0;11S02CY382YH1934642800;6A05S087SOH2/105/55;7.637;1.031;1.031;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/22/zMcharP00C1D1B.SYSHEDD220180921.845904261439416846239799800852928677420887886883561080708143138126384586.20181022080753.3906M05.zip.gz;zMidas;C1D1B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C1D1B~20181022080753~MFG_MFG.xml.gz
1;2018-10-09 18:21:58.0;11S02CY382YH1934642950;6A063199SOD0/77/33;8.031;1.076;1.076;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/09/zMcharP00C0D88.SYSHEDD220180921.156884950850886754153010476477847912999320813058615025313240256268054771868238.20181009142158.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181009142158~MFG_MFG.xml.gz
1;2018-10-22 11:18:15.0;11S02CY382YH1934644226;6A063197SOB7/35/77;8.325;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/22/zMcharP00C2D98.SYSHEDD220180921.475132512712561081507226896708283434472705284503709591588575171173257611240188257242.20181022071814.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C2D98~20181022071815~MFG_MFG.xml.gz
1;2018-10-18 12:22:37.0;11S02CY382YH1934644229;6A063199SOD0/105/33;8.086;1.115;1.115;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/18/zMcharP00C241D.SYSHEDD220180921.346573112111291345005168229853260638263231725409258229523063065682572586.20181018082237.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C241D~20181018082237~MFG_MFG.xml.gz
1;2018-10-18 12:22:37.0;11S02CY382YH1934644231;6A063199SOD0/35/66;8.17;1.064;1.064;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/18/zMcharP00C241D.SYSHEDD220180921.346573112111291345005168229853260638263231725409258229523063065682572586.20181018082237.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C241D~20181018082237~MFG_MFG.xml.gz
1;2018-10-25 16:08:44.0;11S02CY382YH1934644875;6A06E084SOH0/119/44;8.085;1.093;1.093;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C0D88.SYSHEDD220180921.838876522185586174168898897590435574422875516373874801776884885251441952.20181025120844.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181025120844~MFG_MFG.xml.gz
1;2018-10-25 16:08:44.0;11S02CY382YH1934644876;6A06E084SOH0/77/44;7.979;1.068;1.068;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C0D88.SYSHEDD220180921.838876522185586174168898897590435574422875516373874801776884885251441952.20181025120844.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181025120844~MFG_MFG.xml.gz
1;2018-10-09 18:21:58.0;11S02CY382YH1934644884;6A05Y177SOE1/91/66;8.589;1.132;1.132;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/09/zMcharP00C0D88.SYSHEDD220180921.156884950850886754153010476477847912999320813058615025313240256268054771868238.20181009142158.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181009142158~MFG_MFG.xml.gz
1;2018-10-22 04:46:38.0;11S02CY382YH1934644885;6A05Y177SOE1/63/55;8.6;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/22/zMcharP00C2456.SYSHEDD220180921.217620981667436215546656825014452702919463885935551918148994520177370152.20181022004638.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2456~20181022004638~MFG_MFG.xml.gz
1;2018-10-09 18:21:58.0;11S02CY382YH1934644886;6A05Y210SOF4/35/44;8.471;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/09/zMcharP00C0D88.SYSHEDD220180921.156884950850886754153010476477847912999320813058615025313240256268054771868238.20181009142158.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181009142158~MFG_MFG.xml.gz
1;2018-10-25 16:59:45.0;11S02CY382YH1934644983;6A063281SOA4/119/55;7.903;1.151;1.151;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C0D88.SYSHEDD220180921.583502528208629322450778084482197989350551320357764329753552263983792987104537.20181025125945.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181025125945~MFG_MFG.xml.gz
1;2018-10-12 01:05:12.0;11S02CY382YH1934645289;6A05S017SOF2/119/55;8.159;1.118;1.118;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/11/zMcharP00C21AE.SYSHEDD220180921.857006342742327875864815289511259660374160574577124345613568604607735054285566.20181011210512.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20181011210512~MFG_MFG.xml.gz
1;2018-10-29 10:38:13.0;11S02CY382YH1934645290;6A05S017SOF2/105/66;8.109;1.066;1.066;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/29/zMcharP00C25CA.SYSHEDD220181019.648020016611111349290518830600752291702582854855378236003053525044932822963207.20181029063813.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C25CA~20181029063813~MFG_MFG.xml.gz
1;2018-10-29 10:38:13.0;11S02CY382YH1934645291;6A05S017SOF2/105/44;8.07;1.066;1.066;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/29/zMcharP00C25CA.SYSHEDD220181019.648020016611111349290518830600752291702582854855378236003053525044932822963207.20181029063813.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C25CA~20181029063813~MFG_MFG.xml.gz
1;2018-10-05 08:32:43.0;11S02CY382YH1934645488;6560068VSEC1/105/33;8.257;1.148;1.148;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/05/zMcharP00BFC57.SYSHEDD220180921.627230221605752521064815289511259660144564314317869658522268709488573105735.20181005043243.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181005043243~MFG_MFG.xml.gz
1;2018-10-19 12:46:35.0;11S02CY382YH1934645651;656006A1SED3/119/55;8.142;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/19/zMcharP00C25CA.SYSHEDD220180921.059174173832036057856229231992377861014287595849701867011750814651736906500.20181019084635.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C25CA~20181019084635~MFG_MFG.xml.gz
1;2018-10-29 10:38:13.0;11S02CY382YH1934645702;6A060192SOB5/119/44;8.396;1.103;1.103;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/29/zMcharP00C25CA.SYSHEDD220181019.648020016611111349290518830600752291702582854855378236003053525044932822963207.20181029063813.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C25CA~20181029063813~MFG_MFG.xml.gz
1;2018-10-18 06:14:31.0;11S02CY382YH1934645712;6A063180SOE4/91/44;8.232;1.085;1.085;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/18/zMcharP00BFC57.SYSHEDD220180921.527620056684983563316579053525279315767823712898637521592764765086310364.20181018021431.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181018021431~MFG_MFG.xml.gz
1;2018-10-09 18:21:58.0;11S02CY382YH1934645813;6A06E083SOC6/35/33;8.537;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/09/zMcharP00C0D88.SYSHEDD220180921.156884950850886754153010476477847912999320813058615025313240256268054771868238.20181009142158.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181009142158~MFG_MFG.xml.gz
1;2018-10-19 12:46:35.0;11S02CY382YH1934645814;6A06E083SOC6/49/44;8.479;1.13;1.13;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/19/zMcharP00C25CA.SYSHEDD220180921.059174173832036057856229231992377861014287595849701867011750814651736906500.20181019084635.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C25CA~20181019084635~MFG_MFG.xml.gz
1;2018-10-22 09:43:15.0;11S02CY382YH1934646508;65602704SEF7/91/55;8.304;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/22/zMcharP00C0D88.SYSHEDD220180921.539922920765364453767150781497226559637703508137095924704009047038545255997.20181022054315.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181022054315~MFG_MFG.xml.gz
1;2018-10-25 16:08:44.0;11S02CY382YH1934646516;65602704SEF7/105/55;8.143;1.111;1.111;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C0D88.SYSHEDD220180921.838876522185586174168898897590435574422875516373874801776884885251441952.20181025120844.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181025120844~MFG_MFG.xml.gz
1;2018-10-25 16:08:44.0;11S02CY382YH1934646522;65602704SEF7/91/77;8.315;1.089;1.089;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/25/zMcharP00C0D88.SYSHEDD220180921.838876522185586174168898897590435574422875516373874801776884885251441952.20181025120844.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181025120844~MFG_MFG.xml.gz
1;2018-10-11 23:02:00.0;11S02CY382YH1934647419;6A05Y230SOH1/105/77;8.267;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/11/zMcharP00C241D.SYSHEDD220180921.449425419265274925810844046851667187374313045287907033584170362480670932578.20181011190200.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C241D~20181011190200~MFG_MFG.xml.gz
1;2018-10-11 23:02:00.0;11S02CY382YH1934647425;6A05Y230SOH1/49/77;8.496;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/11/zMcharP00C241D.SYSHEDD220180921.449425419265274925810844046851667187374313045287907033584170362480670932578.20181011190200.3906M05.zip.gz;zMidas;C241D;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C241D~20181011190200~MFG_MFG.xml.gz
1;2018-10-22 04:46:38.0;11S02CY382YH1934647463;6A06E084SOH0/63/33;8.186;1.089;1.089;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/22/zMcharP00C2456.SYSHEDD220180921.217620981667436215546656825014452702919463885935551918148994520177370152.20181022004638.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2456~20181022004638~MFG_MFG.xml.gz
1;2018-10-18 01:08:45.0;11S02CY382YH1934647490;6560274NSEB5/63/66;8.397;1.151;1.151;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/17/zMcharP00C0D88.SYSHEDD220180921.230490499116290231184270266195689519259287724121221567511519522061991517.20181017210845.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181017210845~MFG_MFG.xml.gz
1;2018-10-10 18:44:48.0;11S02CY382YH1934647495;6560272SSEG4/63/66;8.411;1.148;1.148;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/10/10/zMcharP00BFC57.SYSHEDD220180921.609581576995378683612495110311816611643980649465770185448243145139994864553.20181010144448.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181010144448~MFG_MFG.xml.gz
